対象年月度	組織コード	明細No.	採算科目名	M/P	予定	実績	構成比(%)	予定比(%)	M/P比(%)
202605	230L10200	23	その他仕入高*	0.0	0.0	0.0	0.0	0.0	0.0
202605	230L10200	24	減価償却費*	0.0	0.0	0.0	0.0	0.0	0.0
202605	230L10200	25	車両費*	0.0	0.0	0.0	0.0	0.0	0.0
202605	230L10200	26	水道光熱費*	0.0	0.0	0.0	0.0	0.0	0.0
202605	230L10200	27	動力費*	0.0	0.0	0.0	0.0	0.0	0.0
202605	230L10200	28	燃料費*	0.0	0.0	0.0	0.0	0.0	0.0
202605	230L10200	29	賃借料*	0.0	0.0	0.0	0.0	0.0	0.0
202605	230L10200	30	修繕費*	0.0	0.0	0.0	0.0	0.0	0.0
202605	230L10200	31	診断料*	0.0	0.0	0.0	0.0	0.0	0.0
202605	230L10200	32	租税公課*	0.0	0.0	0.0	0.0	0.0	0.0
202605	230L10200	33	業務委託費*	0.0	0.0	0.0	0.0	0.0	0.0
202605	230L10200	34	雑費*	0.0	0.0	0.0	0.0	0.0	0.0
202605	230L10200	35	雑給*	0.0	0.0	0.0	0.0	0.0	0.0
202605	230L10200	36	経費合計（販管費）	754312.0	754312.0	614358.0	0.9	81.4	81.4
202605	230L10200	37	減価償却費	5944.0	5944.0	5944.0	0.0	100.0	100.0
202605	230L10200	38	車両費	194200.0	194200.0	169715.0	0.2	87.3	87.3
202605	230L10200	39	旅費交通費	50000.0	50000.0	24373.0	0.0	48.7	48.7
202605	230L10200	40	通信費	25000.0	25000.0	9711.0	0.0	38.8	38.8
202605	230L10200	41	水道光熱費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230L10200	42	事務用品費	5000.0	5000.0	6306.0	0.0	126.1	126.1
202605	230L10200	43	消耗品費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230L10200	44	廃棄物処理料	0.0	0.0	0.0	0.0	0.0	0.0
202605	230L10200	45	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230L10200	46	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230L10200	47	賃借料	80000.0	80000.0	80000.0	0.1	100.0	100.0
202605	230L10200	48	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0
202605	230L10200	49	修繕費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230L10200	50	支払リース料	0.0	0.0	0.0	0.0	0.0	0.0
202605	230L10200	51	保険料	0.0	0.0	0.0	0.0	0.0	0.0
202605	230L10200	52	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202605	230L10200	53	支払手数料	40000.0	40000.0	10400.0	0.0	26.0	26.0
202605	230L10200	54	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202605	230L10200	55	諸会費	0.0	0.0	2000.0	0.0	0.0	0.0
202605	230L10200	56	会議費	5000.0	5000.0	0.0	0.0	0.0	0.0
202605	230L10200	57	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202605	230L10200	58	租税公課	0.0	0.0	0.0	0.0	0.0	0.0
202605	230L10200	59	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230L10200	60	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202605	230L10200	61	情報機器利用料	81250.0	81250.0	80032.0	0.1	98.5	98.5
202605	230L10200	62	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202605	230L10200	63	雑費	96540.0	96540.0	76745.0	0.1	79.4	79.4
202605	230L10200	64	福利消耗品費	20000.0	20000.0	0.0	0.0	0.0	0.0
202605	230L10200	65	教育研修費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230L10200	66	廃棄損	0.0	0.0	0.0	0.0	0.0	0.0
202605	230L10200	67	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202605	230L10200	68	社内金利（固定資産）	3078.0	3078.0	832.0	0.0	27.0	27.0
202605	230L10200	69	社内金利（売掛金）	0.0	0.0	0.0	0.0	0.0	0.0
202605	230L10200	70	グループ共通	148300.0	148300.0	148300.0	0.2	100.0	100.0
202605	230L10200	71	差引収益	3332688.0	2435588.0	3334117.0	5.4	136.8	100.0
202605	230L10200	72	差引比率	4.8	4.0	5.4		135.0	112.5
202605	230L10200	73	総時間	708.0	708.0	703.75		99.3	99.3
202605	230L10200	74	定時間	608.0	608.0	635.5		104.5	104.5
202605	230L10200	75	残業時間	100.0	100.0	68.25		68.2	68.2
202605	230L10200	76	移動時間	0.0	0.0	0.0		0.0	0.0
202605	230L10200	77	当月時間当り	4707.1	3440.0	4737.6		137.7	100.6
202605	230L10200	78	人員	4.0	4.0	4.0		100.0	100.0
