対象年月度	組織コード	明細No.	採算科目名	M/P	予定	実績	構成比(%)	予定比(%)	M/P比(%)	組織名	分類	採算科目名_経費合計
202501	340B30200	31	農薬衛生費	24026.0	18765.0	16632.0	0.0	88.6	69.2	苗品質管理課	経費	農薬衛生費
202501	340B30200	32	農具費	0.0	0.0	0.0	0.0	0.0	0.0	苗品質管理課	経費	農具費
202501	340B30200	33	諸材料費	350000.0	375660.0	336720.0	0.0	89.6	96.2	苗品質管理課	経費	諸材料費
202501	340B30200	34	その他仕入高	0.0	0.0	0.0	0.0	0.0	0.0	苗品質管理課	経費	その他仕入高
202501	340B30200	35	減価償却費	780293.0	790770.0	796805.0	0.0	100.7	102.1	苗品質管理課	経費	減価償却費
202501	340B30200	36	車両費	37200.0	37253.0	77778.0	0.0	208.7	209.0	苗品質管理課	経費	車両費
202501	340B30200	37	旅費交通費	0.0	50000.0	121802.0	0.0	243.6	0.0	苗品質管理課	経費	旅費交通費
202501	340B30200	38	荷造運搬費	0.0	0.0	15492.0	0.0	0.0	0.0	苗品質管理課	経費	荷造運搬費
202501	340B30200	39	通信費	27801.0	36687.0	44053.0	0.0	120.0	158.4	苗品質管理課	経費	通信費
202501	340B30200	40	水道光熱費	208865.0	177755.0	171975.0	0.0	96.7	82.3	苗品質管理課	経費	水道光熱費
202501	340B30200	41	動力費	0.0	0.0	0.0	0.0	0.0	0.0	苗品質管理課	経費	動力費
202501	340B30200	42	燃料費	710000.0	359328.0	577550.0	0.0	160.7	81.3	苗品質管理課	経費	燃料費
202501	340B30200	43	事務用品費	10230.0	10230.0	11407.0	0.0	111.5	111.5	苗品質管理課	経費	事務用品費
202501	340B30200	44	消耗品費	4617.0	4617.0	46353.0	0.0			苗品質管理課	経費	消耗品費
202501	340B30200	45	廃棄物処理料	8316.0	0.0	1627.0	0.0	0.0	19.5	苗品質管理課	経費	廃棄物処理料
202501	340B30200	46	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0	苗品質管理課	経費	広告宣伝費
202501	340B30200	47	接待交際費	5000.0	0.0	1378.0	0.0	0.0	27.5	苗品質管理課	経費	接待交際費
202501	340B30200	48	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0	苗品質管理課	経費	研究開発費
202501	340B30200	49	クレーム費	0.0	0.0	0.0	0.0	0.0	0.0	苗品質管理課	経費	クレーム費
202501	340B30200	50	賃借料	85618.0	167821.0	85618.0	0.0	51.0	100.0	苗品質管理課	経費	賃借料
202501	340B30200	51	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0	苗品質管理課	経費	賃貸料収入
202501	340B30200	52	修繕費	23000.0	23000.0	750.0	0.0	3.2	3.2	苗品質管理課	経費	修繕費
202501	340B30200	53	支払リース料	5394.0	5394.0	0.0	0.0	0.0	0.0	苗品質管理課	経費	支払リース料
202501	340B30200	54	保険料	0.0	0.0	0.0	0.0	0.0	0.0	苗品質管理課	経費	保険料
202501	340B30200	55	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0	苗品質管理課	経費	支払報酬
202501	340B30200	56	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0	苗品質管理課	経費	販売手数料
202501	340B30200	57	支払手数料	4541.0	4541.0	5666.0	0.0	124.7	124.7	苗品質管理課	経費	支払手数料
202501	340B30200	58	診断料	3850.0	0.0	0.0	0.0	0.0	0.0	苗品質管理課	経費	診断料
202501	340B30200	59	諸会費	0.0	333.0	0.0	0.0	0.0	0.0	苗品質管理課	経費	諸会費
202501	340B30200	60	会議費	0.0	0.0	0.0	0.0	0.0	0.0	苗品質管理課	経費	会議費
202501	340B30200	61	寄付金	0.0	0.0	0.0	0.0	0.0	0.0	苗品質管理課	経費	寄付金
202501	340B30200	62	租税公課	0.0	0.0	0.0	0.0	0.0	0.0	苗品質管理課	経費	租税公課
202501	340B30200	63	業務委託費	0.0	0.0	-128000.0	0.0	0.0	0.0	苗品質管理課	経費	業務委託費
202501	340B30200	64	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0	苗品質管理課	経費	業務受託収入
202501	340B30200	65	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0	苗品質管理課	経費	システム管理料
202501	340B30200	66	情報機器利用料	70080.0	70080.0	78380.0	0.0	111.8	111.8	苗品質管理課	経費	情報機器利用料
202501	340B30200	67	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0	苗品質管理課	経費	貸倒金
202501	340B30200	68	雑費	5027.0	25547.0	58423.0	0.0	228.6		苗品質管理課	経費	雑費
202501	340B30200	69	福利消耗品費	3625.0	20365.0	0.0	0.0	0.0	0.0	苗品質管理課	経費	福利消耗品費
202501	340B30200	70	教育研修費	0.0	0.0	478.0	0.0	0.0	0.0	苗品質管理課	経費	教育研修費
202501	340B30200	71	雑給	0.0	0.0	0.0	0.0	0.0	0.0	苗品質管理課	経費	雑給
202501	340B30200	72	社内金利（固定資産）	240800.0	274050.0	248975.0	0.0	90.8	103.3	苗品質管理課	経費	社内金利（固定資産）
202501	340B30200	73	社内金利（売掛金）	0.0	0.0	0.0	0.0	0.0	0.0	苗品質管理課	経費	社内金利（売掛金）
202501	340B30200	74	部門共通（経費）	0.0	0.0	0.0	0.0	0.0	0.0	苗品質管理課	経費	部門共通（経費）
202501	340B30200	75	全社共通（経費）	248535.0	249478.0	250815.0	0.0	100.5	100.9	苗品質管理課	経費	全社共通（経費）
202501	340B30200	76	グループ共通	103700.0	103700.0	103700.0	0.0	100.0	100.0	苗品質管理課	経費	グループ共通
202501	340B30200	77	差引収益	3989482.0	4144626.0	4028023.0	0.0	97.1	100.9	苗品質管理課		
202501	340B30200	78	差引比率	57.4	59.6	57.9		97.1	100.8	苗品質管理課		
202501	340B30200	79	総時間	965.0	1009.25	918.75		91.0	95.2	苗品質管理課		
202501	340B30200	80	定時間	864.0	912.0	858.0		94.0	99.3	苗品質管理課	時間	
202501	340B30200	81	残業時間	45.0	45.0	11.5		25.5	25.5	苗品質管理課	時間	
202501	340B30200	82	移動時間	0.0	0.0	0.0		0.0	0.0	苗品質管理課	時間	
202501	340B30200	83	部門共通（時間）	0.0	0.0	0.0		0.0	0.0	苗品質管理課	時間	
202501	340B30200	84	全社共通（時間）	56.0	52.25	49.25		94.2	87.9	苗品質管理課	時間	
202501	340B30200	85	当月時間当り	4134.1	4106.6	4384.2		106.7	106.0	苗品質管理課		
202501	340B30200	86	人員	4.0	5.0	6.0		120.0	150.0	苗品質管理課		
202502	340B30200	1	総受注高	0.0	0.0	0.0		0.0	0.0	苗品質管理課		
202502	340B30200	2	許諾料	0.0	0.0	0.0	0.0	0.0	0.0	苗品質管理課	受注	
202502	340B30200	3	穂木	0.0	0.0	0.0	0.0	0.0	0.0	苗品質管理課	受注	
202502	340B30200	4	ﾛｲﾔﾙﾃｨ	0.0	0.0	0.0	0.0	0.0	0.0	苗品質管理課	受注	
202502	340B30200	5	バラ苗	0.0	0.0	0.0	0.0	0.0	0.0	苗品質管理課	受注	
202502	340B30200	6	通信販売	0.0	0.0	0.0	0.0	0.0	0.0	苗品質管理課	受注	
202502	340B30200	7	セット苗	0.0	0.0	0.0	0.0	0.0	0.0	苗品質管理課	受注	
202502	340B30200	8	その他	0.0	0.0	0.0	0.0	0.0	0.0	苗品質管理課	受注	
202502	340B30200	9	総売上高	0.0	0.0	0.0		0.0	0.0	苗品質管理課		
202502	340B30200	10	許諾料	0.0	0.0	0.0	0.0	0.0	0.0	苗品質管理課	売上	
202502	340B30200	11	穂木	0.0	0.0	0.0	0.0	0.0	0.0	苗品質管理課	売上	
202502	340B30200	12	ﾛｲﾔﾙﾃｨ	0.0	0.0	0.0	0.0	0.0	0.0	苗品質管理課	売上	
202502	340B30200	13	バラ苗	0.0	0.0	0.0	0.0	0.0	0.0	苗品質管理課	売上	
202502	340B30200	14	通信販売	0.0	0.0	0.0	0.0	0.0	0.0	苗品質管理課	売上	
202502	340B30200	15	セット苗	0.0	0.0	0.0	0.0	0.0	0.0	苗品質管理課	売上	
202502	340B30200	16	その他	0.0	0.0	0.0	0.0	0.0	0.0	苗品質管理課	売上	
202502	340B30200	17	社外売上	0.0	0.0	0.0		0.0	0.0	苗品質管理課		
202502	340B30200	18	売上原価	0.0	0.0	0.0	0.0	0.0	0.0	苗品質管理課		
202502	340B30200	19	穂木・苗仕入高	0.0	0.0	0.0	0.0	0.0	0.0	苗品質管理課		
202502	340B30200	20	送料	0.0	0.0	0.0	0.0	0.0	0.0	苗品質管理課		
202502	340B30200	21	その他	0.0	0.0	0.0	0.0	0.0	0.0	苗品質管理課		
202502	340B30200	22	総生産	6950000.0	6950000.0	6951600.0	0.0	100.0	100.0	苗品質管理課		
202502	340B30200	23	社内売	7000000.0	7000000.0	7001600.0	0.0	100.0	100.0	苗品質管理課		
202502	340B30200	24	社内仕入	50000.0	50000.0	50000.0	0.0	100.0	100.0	苗品質管理課		
202502	340B30200	25	営業口銭	0.0	0.0	0.0		0.0	0.0	苗品質管理課		
202502	340B30200	26	総収益	6950000.0	6950000.0	6951600.0	0.0	100.0	100.0	苗品質管理課		
202502	340B30200	27	経費合計	3447954.0	3728072.0	4501164.0	0.0	120.7	130.5	苗品質管理課		
202502	340B30200	28	種苗費	0.0	0.0	441900.0	0.0	0.0	0.0	苗品質管理課	経費	種苗費
202502	340B30200	29	肥料費	0.0	0.0	40500.0	0.0	0.0	0.0	苗品質管理課	経費	肥料費
202502	340B30200	30	培土費用	187050.0	308633.0	240075.0	0.0	77.7	128.3	苗品質管理課	経費	培土費用
202502	340B30200	31	農薬衛生費	21994.0	14744.0	13613.0	0.0	92.3	61.8	苗品質管理課	経費	農薬衛生費
202502	340B30200	32	農具費	0.0	0.0	0.0	0.0	0.0	0.0	苗品質管理課	経費	農具費
202502	340B30200	33	諸材料費	411440.0	469680.0	453610.0	0.0	96.5	110.2	苗品質管理課	経費	諸材料費
202502	340B30200	34	その他仕入高	0.0	0.0	0.0	0.0	0.0	0.0	苗品質管理課	経費	その他仕入高
202502	340B30200	35	減価償却費	780293.0	790770.0	788301.0	0.0	99.6	101.0	苗品質管理課	経費	減価償却費
202502	340B30200	36	車両費	37200.0	39511.0	64357.0	0.0	162.8	173.0	苗品質管理課	経費	車両費
202502	340B30200	37	旅費交通費	530000.0	580000.0	440200.0	0.0	75.8	83.0	苗品質管理課	経費	旅費交通費
202502	340B30200	38	荷造運搬費	0.0	0.0	4440.0	0.0	0.0	0.0	苗品質管理課	経費	荷造運搬費
202502	340B30200	39	通信費	29068.0	36687.0	32989.0	0.0	89.9	113.4	苗品質管理課	経費	通信費
202502	340B30200	40	水道光熱費	167755.0	177755.0	219287.0	0.0	123.3	130.7	苗品質管理課	経費	水道光熱費
202502	340B30200	41	動力費	0.0	0.0	0.0	0.0	0.0	0.0	苗品質管理課	経費	動力費
202502	340B30200	42	燃料費	460000.0	359328.0	893292.0	0.0	248.6	194.1	苗品質管理課	経費	燃料費
202502	340B30200	43	事務用品費	10230.0	10230.0	14838.0	0.0	145.0	145.0	苗品質管理課	経費	事務用品費
202502	340B30200	44	消耗品費	4617.0	4617.0	5813.0	0.0	125.9	125.9	苗品質管理課	経費	消耗品費
202502	340B30200	45	廃棄物処理料	1166.0	0.0	1627.0	0.0	0.0	139.5	苗品質管理課	経費	廃棄物処理料
202502	340B30200	46	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0	苗品質管理課	経費	広告宣伝費
202502	340B30200	47	接待交際費	5000.0	0.0	6100.0	0.0	0.0	122.0	苗品質管理課	経費	接待交際費
202502	340B30200	48	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0	苗品質管理課	経費	研究開発費
202502	340B30200	49	クレーム費	0.0	0.0	0.0	0.0	0.0	0.0	苗品質管理課	経費	クレーム費
202502	340B30200	50	賃借料	85618.0	167821.0	85618.0	0.0	51.0	100.0	苗品質管理課	経費	賃借料
202502	340B30200	51	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0	苗品質管理課	経費	賃貸料収入
202502	340B30200	52	修繕費	0.0	0.0	0.0	0.0	0.0	0.0	苗品質管理課	経費	修繕費
202502	340B30200	53	支払リース料	5394.0	5394.0	0.0	0.0	0.0	0.0	苗品質管理課	経費	支払リース料
202502	340B30200	54	保険料	12000.0	0.0	9200.0	0.0	0.0	76.6	苗品質管理課	経費	保険料
202502	340B30200	55	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0	苗品質管理課	経費	支払報酬
202502	340B30200	56	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0	苗品質管理課	経費	販売手数料
202502	340B30200	57	支払手数料	3999.0	4541.0	4649.0	0.0	102.3	116.2	苗品質管理課	経費	支払手数料
202502	340B30200	58	診断料	0.0	0.0	0.0	0.0	0.0	0.0	苗品質管理課	経費	診断料
202502	340B30200	59	諸会費	0.0	333.0	0.0	0.0	0.0	0.0	苗品質管理課	経費	諸会費
202502	340B30200	60	会議費	0.0	0.0	0.0	0.0	0.0	0.0	苗品質管理課	経費	会議費
202502	340B30200	61	寄付金	0.0	0.0	0.0	0.0	0.0	0.0	苗品質管理課	経費	寄付金
202502	340B30200	62	租税公課	0.0	0.0	0.0	0.0	0.0	0.0	苗品質管理課	経費	租税公課
202502	340B30200	63	業務委託費	0.0	0.0	20000.0	0.0	0.0	0.0	苗品質管理課	経費	業務委託費
202502	340B30200	64	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0	苗品質管理課	経費	業務受託収入
202502	340B30200	65	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0	苗品質管理課	経費	システム管理料
202502	340B30200	66	情報機器利用料	70080.0	70080.0	78380.0	0.0	111.8	111.8	苗品質管理課	経費	情報機器利用料
202502	340B30200	67	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0	苗品質管理課	経費	貸倒金
202502	340B30200	68	雑費	5027.0	25547.0	1990.0	0.0	7.7	39.5	苗品質管理課	経費	雑費
202502	340B30200	69	福利消耗品費	1925.0	1925.0	0.0	0.0	0.0	0.0	苗品質管理課	経費	福利消耗品費
202502	340B30200	70	教育研修費	0.0	0.0	478.0	0.0	0.0	0.0	苗品質管理課	経費	教育研修費
202502	340B30200	71	雑給	0.0	0.0	0.0	0.0	0.0	0.0	苗品質管理課	経費	雑給
202502	340B30200	72	社内金利（固定資産）	237106.0	274050.0	242064.0	0.0	88.3	102.0	苗品質管理課	経費	社内金利（固定資産）
202502	340B30200	73	社内金利（売掛金）	0.0	0.0	0.0	0.0	0.0	0.0	苗品質管理課	経費	社内金利（売掛金）
202502	340B30200	74	部門共通（経費）	0.0	0.0	0.0	0.0	0.0	0.0	苗品質管理課	経費	部門共通（経費）
202502	340B30200	75	全社共通（経費）	277292.0	282726.0	294143.0	0.0	104.0	106.0	苗品質管理課	経費	全社共通（経費）
202502	340B30200	76	グループ共通	103700.0	103700.0	103700.0	0.0	100.0	100.0	苗品質管理課	経費	グループ共通
202502	340B30200	77	差引収益	3502046.0	3221928.0	2450436.0	0.0	76.0	69.9	苗品質管理課		
202502	340B30200	78	差引比率	50.3	46.3	35.2		76.0	69.9	苗品質管理課		
202502	340B30200	79	総時間	962.5	1009.25	909.0		90.0	94.4	苗品質管理課		
202502	340B30200	80	定時間	864.0	912.0	842.0		92.3	97.4	苗品質管理課	時間	
202502	340B30200	81	残業時間	45.0	45.0	14.75		32.7	32.7	苗品質管理課	時間	
202502	340B30200	82	移動時間	0.0	0.0	0.0		0.0	0.0	苗品質管理課	時間	
202502	340B30200	83	部門共通（時間）	0.0	0.0	0.0		0.0	0.0	苗品質管理課	時間	
202502	340B30200	84	全社共通（時間）	53.5	52.25	52.25		100.0	97.6	苗品質管理課	時間	
202502	340B30200	85	当月時間当り	3638.4	3192.3	2695.7		84.4	74.0	苗品質管理課		
202502	340B30200	86	人員	4.0	5.0	6.0		120.0	150.0	苗品質管理課		
202503	340B30200	1	総受注高	0.0	0.0	0.0		0.0	0.0	苗品質管理課		
202503	340B30200	2	許諾料	0.0	0.0	0.0	0.0	0.0	0.0	苗品質管理課	受注	
202503	340B30200	3	穂木	0.0	0.0	0.0	0.0	0.0	0.0	苗品質管理課	受注	
202503	340B30200	4	ﾛｲﾔﾙﾃｨ	0.0	0.0	0.0	0.0	0.0	0.0	苗品質管理課	受注	
202503	340B30200	5	バラ苗	0.0	0.0	0.0	0.0	0.0	0.0	苗品質管理課	受注	
202503	340B30200	6	通信販売	0.0	0.0	0.0	0.0	0.0	0.0	苗品質管理課	受注	
202503	340B30200	7	セット苗	0.0	0.0	0.0	0.0	0.0	0.0	苗品質管理課	受注	
202503	340B30200	8	その他	0.0	0.0	0.0	0.0	0.0	0.0	苗品質管理課	受注	
202503	340B30200	9	総売上高	0.0	0.0	0.0		0.0	0.0	苗品質管理課		
202503	340B30200	10	許諾料	0.0	0.0	0.0	0.0	0.0	0.0	苗品質管理課	売上	
202503	340B30200	11	穂木	0.0	0.0	0.0	0.0	0.0	0.0	苗品質管理課	売上	
202503	340B30200	12	ﾛｲﾔﾙﾃｨ	0.0	0.0	0.0	0.0	0.0	0.0	苗品質管理課	売上	
202503	340B30200	13	バラ苗	0.0	0.0	0.0	0.0	0.0	0.0	苗品質管理課	売上	
202503	340B30200	14	通信販売	0.0	0.0	0.0	0.0	0.0	0.0	苗品質管理課	売上	
202503	340B30200	15	セット苗	0.0	0.0	0.0	0.0	0.0	0.0	苗品質管理課	売上	
202503	340B30200	16	その他	0.0	0.0	0.0	0.0	0.0	0.0	苗品質管理課	売上	
202503	340B30200	17	社外売上	0.0	0.0	0.0		0.0	0.0	苗品質管理課		
202503	340B30200	18	売上原価	0.0	0.0	0.0	0.0	0.0	0.0	苗品質管理課		
202503	340B30200	19	穂木・苗仕入高	0.0	0.0	0.0	0.0	0.0	0.0	苗品質管理課		
202503	340B30200	20	送料	0.0	0.0	0.0	0.0	0.0	0.0	苗品質管理課		
202503	340B30200	21	その他	0.0	0.0	0.0	0.0	0.0	0.0	苗品質管理課		
202503	340B30200	22	総生産	6950000.0	6950000.0	6950000.0	0.0	100.0	100.0	苗品質管理課		
202503	340B30200	23	社内売	7000000.0	7000000.0	7000000.0	0.0	100.0	100.0	苗品質管理課		
202503	340B30200	24	社内仕入	50000.0	50000.0	50000.0	0.0	100.0	100.0	苗品質管理課		
202503	340B30200	25	営業口銭	0.0	0.0	0.0		0.0	0.0	苗品質管理課		
202503	340B30200	26	総収益	6950000.0	6950000.0	6950000.0	0.0	100.0	100.0	苗品質管理課		
202503	340B30200	27	経費合計	3859776.0	3242475.0	3862465.0	0.0	119.1	100.0	苗品質管理課		
202503	340B30200	28	種苗費	100000.0	220000.0	100000.0	0.0	45.4	100.0	苗品質管理課	経費	種苗費
202503	340B30200	29	肥料費	0.0	0.0	0.0	0.0	0.0	0.0	苗品質管理課	経費	肥料費
202503	340B30200	30	培土費用	0.0	0.0	0.0	0.0	0.0	0.0	苗品質管理課	経費	培土費用
202503	340B30200	31	農薬衛生費	25958.0	18003.0	14557.0	0.0	80.8	56.0	苗品質管理課	経費	農薬衛生費
202503	340B30200	32	農具費	0.0	0.0	5280.0	0.0	0.0	0.0	苗品質管理課	経費	農具費
202503	340B30200	33	諸材料費	731700.0	209420.0	1253600.0	0.0	598.6	171.3	苗品質管理課	経費	諸材料費
202503	340B30200	34	その他仕入高	0.0	0.0	0.0	0.0	0.0	0.0	苗品質管理課	経費	その他仕入高
202503	340B30200	35	減価償却費	780397.0	790770.0	788418.0	0.0	99.7	101.0	苗品質管理課	経費	減価償却費
202503	340B30200	36	車両費	37200.0	36624.0	39691.0	0.0	108.3	106.6	苗品質管理課	経費	車両費
202503	340B30200	37	旅費交通費	400000.0	450000.0	494794.0	0.0	109.9	123.6	苗品質管理課	経費	旅費交通費
202503	340B30200	38	荷造運搬費	300000.0	30000.0	65620.0	0.0	218.7	21.8	苗品質管理課	経費	荷造運搬費
202503	340B30200	39	通信費	27801.0	36687.0	37611.0	0.0	102.5	135.2	苗品質管理課	経費	通信費
202503	340B30200	40	水道光熱費	168865.0	177755.0	199593.0	0.0	112.2	118.1	苗品質管理課	経費	水道光熱費
202503	340B30200	41	動力費	0.0	0.0	0.0	0.0	0.0	0.0	苗品質管理課	経費	動力費
202503	340B30200	42	燃料費	445000.0	359328.0	37289.0	0.0	10.3	8.3	苗品質管理課	経費	燃料費
202503	340B30200	43	事務用品費	10230.0	10230.0	7270.0	0.0	71.0	71.0	苗品質管理課	経費	事務用品費
202503	340B30200	44	消耗品費	4617.0	4617.0	20263.0	0.0	438.8	438.8	苗品質管理課	経費	消耗品費
202503	340B30200	45	廃棄物処理料	1166.0	0.0	1627.0	0.0	0.0	139.5	苗品質管理課	経費	廃棄物処理料
202503	340B30200	46	広告宣伝費	0.0	0.0	666.0	0.0	0.0	0.0	苗品質管理課	経費	広告宣伝費
202503	340B30200	47	接待交際費	0.0	0.0	2222.0	0.0	0.0	0.0	苗品質管理課	経費	接待交際費
202503	340B30200	48	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0	苗品質管理課	経費	研究開発費
202503	340B30200	49	クレーム費	0.0	0.0	0.0	0.0	0.0	0.0	苗品質管理課	経費	クレーム費
202503	340B30200	50	賃借料	85618.0	167821.0	85618.0	0.0	51.0	100.0	苗品質管理課	経費	賃借料
202503	340B30200	51	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0	苗品質管理課	経費	賃貸料収入
202503	340B30200	52	修繕費	0.0	0.0	0.0	0.0	0.0	0.0	苗品質管理課	経費	修繕費
202503	340B30200	53	支払リース料	5394.0	5394.0	0.0	0.0	0.0	0.0	苗品質管理課	経費	支払リース料
202503	340B30200	54	保険料	16045.0	0.0	13700.0	0.0	0.0	85.3	苗品質管理課	経費	保険料
202503	340B30200	55	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0	苗品質管理課	経費	支払報酬
202503	340B30200	56	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0	苗品質管理課	経費	販売手数料
202503	340B30200	57	支払手数料	3999.0	4541.0	6276.0	0.0	138.2	156.9	苗品質管理課	経費	支払手数料
202503	340B30200	58	診断料	0.0	0.0	0.0	0.0	0.0	0.0	苗品質管理課	経費	診断料
202503	340B30200	59	諸会費	0.0	333.0	0.0	0.0	0.0	0.0	苗品質管理課	経費	諸会費
202503	340B30200	60	会議費	0.0	0.0	0.0	0.0	0.0	0.0	苗品質管理課	経費	会議費
202503	340B30200	61	寄付金	0.0	0.0	0.0	0.0	0.0	0.0	苗品質管理課	経費	寄付金
202503	340B30200	62	租税公課	0.0	0.0	0.0	0.0	0.0	0.0	苗品質管理課	経費	租税公課
202503	340B30200	63	業務委託費	0.0	0.0	-20000.0	0.0	0.0	0.0	苗品質管理課	経費	業務委託費
202503	340B30200	64	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0	苗品質管理課	経費	業務受託収入
202503	340B30200	65	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0	苗品質管理課	経費	システム管理料
202503	340B30200	66	情報機器利用料	83700.0	70080.0	92000.0	0.0	131.2	109.9	苗品質管理課	経費	情報機器利用料
