対象年月度	組織コード	明細No.	採算科目名	M/P	予定	実績	構成比(%)	予定比(%)	M/P比(%)	組織名	分類	採算科目名_経費合計
202504	230I60200	18	事務用品費	25412.0	25412.0	34830.0	0.0	137.0	137.0	東海関西管理課	経費	事務用品費
202504	230I60200	19	消耗品費	3300.0	3300.0	2848.0	0.0	86.3	86.3	東海関西管理課	経費	消耗品費
202504	230I60200	20	廃棄物処理料	19320.0	19320.0	22212.0	0.0	114.9	114.9	東海関西管理課	経費	廃棄物処理料
202504	230I60200	21	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	広告宣伝費
202504	230I60200	22	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	接待交際費
202504	230I60200	23	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	研究開発費
202504	230I60200	24	賃借料	27155.0	27155.0	27154.0	0.0	99.9	99.9	東海関西管理課	経費	賃借料
202504	230I60200	25	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	賃貸料収入
202504	230I60200	26	修繕費	18200.0	18200.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	修繕費
202504	230I60200	27	支払リース料	2387.0	2387.0	2536.0	0.0	106.2	106.2	東海関西管理課	経費	支払リース料
202504	230I60200	28	保険料	1311.0	1311.0	1335.0	0.0	101.8	101.8	東海関西管理課	経費	保険料
202504	230I60200	29	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	支払報酬
202504	230I60200	30	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	販売手数料
202504	230I60200	31	支払手数料	7260.0	7260.0	13651.0	0.0	188.0	188.0	東海関西管理課	経費	支払手数料
202504	230I60200	32	診断料	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	診断料
202504	230I60200	33	諸会費	8750.0	8750.0	8750.0	0.0	100.0	100.0	東海関西管理課	経費	諸会費
202504	230I60200	34	会議費	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	会議費
202504	230I60200	35	寄付金	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	寄付金
202504	230I60200	36	租税公課	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	租税公課
202504	230I60200	37	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	業務委託費
202504	230I60200	38	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	業務受託収入
202504	230I60200	39	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	システム管理料
202504	230I60200	40	情報機器利用料	797020.0	797020.0	834520.0	0.0	104.7	104.7	東海関西管理課	経費	情報機器利用料
202504	230I60200	41	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	貸倒金
202504	230I60200	42	雑費	4603.0	4603.0	4728.0	0.0	102.7	102.7	東海関西管理課	経費	雑費
202504	230I60200	43	福利消耗品費	33168.0	33168.0	9917.0	0.0	29.8	29.8	東海関西管理課	経費	福利消耗品費
202504	230I60200	44	教育研修費	2997.0	2997.0	2994.0	0.0	99.8	99.8	東海関西管理課	経費	教育研修費
202504	230I60200	45	廃棄損・減耗損	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	廃棄損・減耗損
202504	230I60200	46	雑給	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	雑給
202504	230I60200	47	社内金利（固定資産）	20935.0	20935.0	20934.0	0.0	99.9	99.9	東海関西管理課	経費	社内金利（固定資産）
202504	230I60200	48	社内金利（売掛金）	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	社内金利（売掛金）
202504	230I60200	49	社内金利（在庫）	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	社内金利（在庫）
202504	230I60200	50	部門共通（経費）	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	部門共通（経費）
202504	230I60200	51	全社共通（経費）	-1372214.0	-1376594.0	-1388889.0	0.0	0.0	0.0	東海関西管理課	経費	全社共通（経費）
202504	230I60200	52	グループ共通	288800.0	288800.0	288800.0	0.0	100.0	100.0	東海関西管理課	経費	グループ共通
202504	230I60200	53	差引収益	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課		
202504	230I60200	54	差引比率	0.0	0.0	0.0		0.0	0.0	東海関西管理課		
202504	230I60200	55	総時間	0.0	0.0	0.0		0.0	0.0	東海関西管理課		
202504	230I60200	56	定時間	2297.0	2297.0	2210.5		96.2	96.2	東海関西管理課	時間	
202504	230I60200	57	残業時間	47.0	47.0	83.25		177.1	177.1	東海関西管理課	時間	
202504	230I60200	58	移動時間	44.0	44.0	100.5		228.4	228.4	東海関西管理課	時間	
202504	230I60200	59	部門共通（時間）	0.0	0.0	0.0		0.0	0.0	東海関西管理課	時間	
202504	230I60200	60	全社共通（時間）	-2388.0	-2388.0	-2394.25		0.0	0.0	東海関西管理課	時間	
202504	230I60200	61	当月時間当り	0.0	0.0	0.0		0.0	0.0	東海関西管理課		
202504	230I60200	62	人員	14.0	14.0	14.0		100.0	100.0	東海関西管理課		
202505	230I60200	1	総受注高	0.0	0.0	0.0		0.0	0.0	東海関西管理課		
202505	230I60200	2	受注高	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	受注	
202505	230I60200	3	受注割戻高	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	受注	
202505	230I60200	4	総売上高	0.0	0.0	0.0		0.0	0.0	東海関西管理課		
202505	230I60200	5	売上高	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	売上	
202505	230I60200	6	売上割戻高	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	売上	
202505	230I60200	7	売上原価	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課		
202505	230I60200	8	売上原価（割戻前）	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課		
202505	230I60200	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課		
202505	230I60200	10	総収益	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課		
202505	230I60200	11	経費合計	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課		
202505	230I60200	12	減価償却費	36317.0	36317.0	36316.0	0.0	99.9	99.9	東海関西管理課	経費	減価償却費
202505	230I60200	13	車両費	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	車両費
202505	230I60200	14	旅費交通費	17660.0	12570.0	11473.0	0.0	91.2	64.9	東海関西管理課	経費	旅費交通費
202505	230I60200	15	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	荷造運搬費
202505	230I60200	16	通信費	23789.0	21987.0	21650.0	0.0	98.4	91.0	東海関西管理課	経費	通信費
202505	230I60200	17	水道光熱費	36530.0	36530.0	35973.0	0.0	98.4	98.4	東海関西管理課	経費	水道光熱費
202505	230I60200	18	事務用品費	20895.0	20895.0	20768.0	0.0	99.3	99.3	東海関西管理課	経費	事務用品費
202505	230I60200	19	消耗品費	9000.0	9000.0	22324.0	0.0	248.0	248.0	東海関西管理課	経費	消耗品費
202505	230I60200	20	廃棄物処理料	26260.0	26260.0	28626.0	0.0	109.0	109.0	東海関西管理課	経費	廃棄物処理料
202505	230I60200	21	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	広告宣伝費
202505	230I60200	22	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	接待交際費
202505	230I60200	23	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	研究開発費
202505	230I60200	24	賃借料	27155.0	27155.0	27154.0	0.0	99.9	99.9	東海関西管理課	経費	賃借料
202505	230I60200	25	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	賃貸料収入
202505	230I60200	26	修繕費	18200.0	12200.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	修繕費
202505	230I60200	27	支払リース料	2387.0	2387.0	2536.0	0.0	106.2	106.2	東海関西管理課	経費	支払リース料
202505	230I60200	28	保険料	1311.0	1311.0	1335.0	0.0	101.8	101.8	東海関西管理課	経費	保険料
202505	230I60200	29	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	支払報酬
202505	230I60200	30	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	販売手数料
202505	230I60200	31	支払手数料	6660.0	6835.0	6834.0	0.0	99.9	102.6	東海関西管理課	経費	支払手数料
202505	230I60200	32	診断料	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	診断料
202505	230I60200	33	諸会費	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	諸会費
202505	230I60200	34	会議費	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	会議費
202505	230I60200	35	寄付金	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	寄付金
202505	230I60200	36	租税公課	39453.0	39453.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	租税公課
202505	230I60200	37	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	業務委託費
202505	230I60200	38	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	業務受託収入
202505	230I60200	39	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	システム管理料
202505	230I60200	40	情報機器利用料	851470.0	851470.0	851470.0	0.0	100.0	100.0	東海関西管理課	経費	情報機器利用料
202505	230I60200	41	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	貸倒金
202505	230I60200	42	雑費	17731.0	17731.0	18431.0	0.0	103.9	103.9	東海関西管理課	経費	雑費
202505	230I60200	43	福利消耗品費	63400.0	63400.0	40816.0	0.0	64.3	64.3	東海関西管理課	経費	福利消耗品費
202505	230I60200	44	教育研修費	2997.0	2997.0	2944.0	0.0	98.2	98.2	東海関西管理課	経費	教育研修費
202505	230I60200	45	廃棄損・減耗損	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	廃棄損・減耗損
202505	230I60200	46	雑給	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	雑給
202505	230I60200	47	社内金利（固定資産）	20754.0	20754.0	20752.0	0.0	99.9	99.9	東海関西管理課	経費	社内金利（固定資産）
202505	230I60200	48	社内金利（売掛金）	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	社内金利（売掛金）
202505	230I60200	49	社内金利（在庫）	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	社内金利（在庫）
202505	230I60200	50	部門共通（経費）	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	部門共通（経費）
202505	230I60200	51	全社共通（経費）	-1510769.0	-1498052.0	-1438202.0	0.0	0.0	0.0	東海関西管理課	経費	全社共通（経費）
202505	230I60200	52	グループ共通	288800.0	288800.0	288800.0	0.0	100.0	100.0	東海関西管理課	経費	グループ共通
202505	230I60200	53	差引収益	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課		
202505	230I60200	54	差引比率	0.0	0.0	0.0		0.0	0.0	東海関西管理課		
202505	230I60200	55	総時間	0.0	0.0	0.0		0.0	0.0	東海関西管理課		
202505	230I60200	56	定時間	2246.0	2242.0	2234.5		99.6	99.4	東海関西管理課	時間	
202505	230I60200	57	残業時間	42.0	62.0	58.0		93.5	138.0	東海関西管理課	時間	
202505	230I60200	58	移動時間	44.0	44.0	57.25		130.1	130.1	東海関西管理課	時間	
202505	230I60200	59	部門共通（時間）	0.0	0.0	0.0		0.0	0.0	東海関西管理課	時間	
202505	230I60200	60	全社共通（時間）	-2332.0	-2348.0	-2349.75		0.0	0.0	東海関西管理課	時間	
202505	230I60200	61	当月時間当り	0.0	0.0	0.0		0.0	0.0	東海関西管理課		
202505	230I60200	62	人員	15.0	15.0	15.0		100.0	100.0	東海関西管理課		
202506	230I60200	1	総受注高	0.0	0.0	0.0		0.0	0.0	東海関西管理課		
202506	230I60200	2	受注高	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	受注	
202506	230I60200	3	受注割戻高	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	受注	
202506	230I60200	4	総売上高	0.0	0.0	0.0		0.0	0.0	東海関西管理課		
202506	230I60200	5	売上高	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	売上	
202506	230I60200	6	売上割戻高	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	売上	
202506	230I60200	7	売上原価	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課		
202506	230I60200	8	売上原価（割戻前）	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課		
202506	230I60200	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課		
202506	230I60200	10	総収益	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課		
202506	230I60200	11	経費合計	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課		
202506	230I60200	12	減価償却費	36317.0	36317.0	36316.0	0.0	99.9	99.9	東海関西管理課	経費	減価償却費
202506	230I60200	13	車両費	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	車両費
202506	230I60200	14	旅費交通費	34840.0	6370.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	旅費交通費
202506	230I60200	15	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	荷造運搬費
202506	230I60200	16	通信費	24789.0	22987.0	21221.0	0.0	92.3	85.6	東海関西管理課	経費	通信費
202506	230I60200	17	水道光熱費	38780.0	38780.0	36120.0	0.0	93.1	93.1	東海関西管理課	経費	水道光熱費
202506	230I60200	18	事務用品費	16557.0	22525.0	10033.0	0.0	44.5	60.5	東海関西管理課	経費	事務用品費
202506	230I60200	19	消耗品費	4600.0	10000.0	8429.0	0.0	84.2	183.2	東海関西管理課	経費	消耗品費
202506	230I60200	20	廃棄物処理料	18052.0	18052.0	6588.0	0.0	36.4	36.4	東海関西管理課	経費	廃棄物処理料
202506	230I60200	21	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	広告宣伝費
202506	230I60200	22	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	接待交際費
202506	230I60200	23	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	研究開発費
202506	230I60200	24	賃借料	27155.0	27155.0	27154.0	0.0	99.9	99.9	東海関西管理課	経費	賃借料
202506	230I60200	25	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	賃貸料収入
202506	230I60200	26	修繕費	18200.0	126000.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	修繕費
202506	230I60200	27	支払リース料	2387.0	2387.0	2536.0	0.0	106.2	106.2	東海関西管理課	経費	支払リース料
202506	230I60200	28	保険料	1311.0	1311.0	1335.0	0.0	101.8	101.8	東海関西管理課	経費	保険料
202506	230I60200	29	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	支払報酬
202506	230I60200	30	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	販売手数料
202506	230I60200	31	支払手数料	6660.0	6835.0	6871.0	0.0	100.5	103.1	東海関西管理課	経費	支払手数料
202506	230I60200	32	診断料	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	診断料
202506	230I60200	33	諸会費	3750.0	3750.0	3750.0	0.0	100.0	100.0	東海関西管理課	経費	諸会費
202506	230I60200	34	会議費	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	会議費
202506	230I60200	35	寄付金	600.0	600.0	625.0	0.0	104.1	104.1	東海関西管理課	経費	寄付金
202506	230I60200	36	租税公課	550.0	550.0	38734.0	0.0			東海関西管理課	経費	租税公課
202506	230I60200	37	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	業務委託費
202506	230I60200	38	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	業務受託収入
202506	230I60200	39	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	システム管理料
202506	230I60200	40	情報機器利用料	851470.0	851470.0	851470.0	0.0	100.0	100.0	東海関西管理課	経費	情報機器利用料
202506	230I60200	41	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	貸倒金
202506	230I60200	42	雑費	3593.0	3593.0	3773.0	0.0	105.0	105.0	東海関西管理課	経費	雑費
202506	230I60200	43	福利消耗品費	1900.0	32430.0	2169.0	0.0	6.6	114.1	東海関西管理課	経費	福利消耗品費
202506	230I60200	44	教育研修費	2997.0	2997.0	2994.0	0.0	99.8	99.8	東海関西管理課	経費	教育研修費
202506	230I60200	45	廃棄損・減耗損	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	廃棄損・減耗損
202506	230I60200	46	雑給	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	雑給
202506	230I60200	47	社内金利（固定資産）	20573.0	20573.0	20571.0	0.0	99.9	99.9	東海関西管理課	経費	社内金利（固定資産）
202506	230I60200	48	社内金利（売掛金）	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	社内金利（売掛金）
202506	230I60200	49	社内金利（在庫）	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	社内金利（在庫）
202506	230I60200	50	部門共通（経費）	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	部門共通（経費）
202506	230I60200	51	全社共通（経費）	-1403881.0	-1523482.0	-1369489.0	0.0	0.0	0.0	東海関西管理課	経費	全社共通（経費）
202506	230I60200	52	グループ共通	288800.0	288800.0	288800.0	0.0	100.0	100.0	東海関西管理課	経費	グループ共通
202506	230I60200	53	差引収益	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課		
202506	230I60200	54	差引比率	0.0	0.0	0.0		0.0	0.0	東海関西管理課		
202506	230I60200	55	総時間	0.0	0.0	0.0		0.0	0.0	東海関西管理課		
202506	230I60200	56	定時間	2326.0	2316.0	2257.75		97.4	97.0	東海関西管理課	時間	
202506	230I60200	57	残業時間	45.0	65.0	65.0		100.0	144.4	東海関西管理課	時間	
202506	230I60200	58	移動時間	44.0	104.0	67.5		64.9	153.4	東海関西管理課	時間	
202506	230I60200	59	部門共通（時間）	0.0	0.0	0.0		0.0	0.0	東海関西管理課	時間	
202506	230I60200	60	全社共通（時間）	-2415.0	-2485.0	-2390.25		0.0	0.0	東海関西管理課	時間	
202506	230I60200	61	当月時間当り	0.0	0.0	0.0		0.0	0.0	東海関西管理課		
202506	230I60200	62	人員	15.0	15.0	15.0		100.0	100.0	東海関西管理課		
202507	230I60200	1	総受注高	0.0	0.0	0.0		0.0	0.0	東海関西管理課		
202507	230I60200	2	受注高	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	受注	
202507	230I60200	3	受注割戻高	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	受注	
202507	230I60200	4	総売上高	0.0	0.0	0.0		0.0	0.0	東海関西管理課		
202507	230I60200	5	売上高	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	売上	
202507	230I60200	6	売上割戻高	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	売上	
202507	230I60200	7	売上原価	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課		
202507	230I60200	8	売上原価（割戻前）	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課		
202507	230I60200	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課		
202507	230I60200	10	総収益	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課		
202507	230I60200	11	経費合計	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課		
202507	230I60200	12	減価償却費	36317.0	36317.0	36316.0	0.0	99.9	99.9	東海関西管理課	経費	減価償却費
202507	230I60200	13	車両費	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	車両費
202507	230I60200	14	旅費交通費	34800.0	37900.0	15736.0	0.0	41.5	45.2	東海関西管理課	経費	旅費交通費
202507	230I60200	15	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	荷造運搬費
202507	230I60200	16	通信費	24545.0	22743.0	21445.0	0.0	94.2	87.3	東海関西管理課	経費	通信費
202507	230I60200	17	水道光熱費	40970.0	40970.0	40202.0	0.0	98.1	98.1	東海関西管理課	経費	水道光熱費
202507	230I60200	18	事務用品費	15318.0	15318.0	29091.0	0.0	189.9	189.9	東海関西管理課	経費	事務用品費
202507	230I60200	19	消耗品費	4800.0	4800.0	2619.0	0.0	54.5	54.5	東海関西管理課	経費	消耗品費
202507	230I60200	20	廃棄物処理料	22980.0	22980.0	20016.0	0.0	87.1	87.1	東海関西管理課	経費	廃棄物処理料
