対象年月度	組織コード	明細No.	採算科目名	M/P	予定	実績	構成比(%)	予定比(%)	M/P比(%)
202607	230I60500	25	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60500	26	修繕費	11900.0	0.0	7735.0	0.0	0.0	65.0
202607	230I60500	27	支払リース料	4239.0	4239.0	4238.0	0.0	99.9	99.9
202607	230I60500	28	保険料	23031.0	23031.0	23031.0	0.0	100.0	100.0
202607	230I60500	29	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60500	30	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60500	31	支払手数料	2594.0	2594.0	2594.0	0.0	100.0	100.0
202607	230I60500	32	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60500	33	諸会費	0.0	0.0	8000.0	0.0	0.0	0.0
202607	230I60500	34	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60500	35	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60500	36	租税公課	600.0	600.0	606.0	0.0	101.0	101.0
202607	230I60500	37	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60500	38	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60500	39	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60500	40	情報機器利用料	368230.0	368230.0	368230.0	0.0	100.0	100.0
202607	230I60500	41	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60500	42	雑費	3640.0	3640.0	3591.0	0.0	98.6	98.6
202607	230I60500	43	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60500	44	教育研修費	2210.0	2210.0	2211.0	0.0	100.0	100.0
202607	230I60500	45	廃棄損・減耗損	13500.0	13500.0	0.0	0.0	0.0	0.0
202607	230I60500	46	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60500	47	社内金利（固定資産）	1679.0	1679.0	1678.0	0.0	99.9	99.9
202607	230I60500	48	社内金利（売掛金）	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60500	49	社内金利（在庫）	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60500	50	部門共通（経費）	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60500	51	全社共通（経費）	-1219843.0	-1283443.0	-1078142.0	0.0	0.0	0.0
202607	230I60500	52	グループ共通	101800.0	101800.0	101800.0	0.0	100.0	100.0
202607	230I60500	53	差引収益	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60500	54	差引比率	0.0	0.0	0.0		0.0	0.0
202607	230I60500	55	総時間	0.0	0.0	0.0		0.0	0.0
202607	230I60500	56	定時間	1096.0	1096.0	1050.0		95.8	95.8
202607	230I60500	57	残業時間	90.0	90.0	80.0		88.8	88.8
202607	230I60500	58	移動時間	-115.0	-115.0	-112.5		0.0	0.0
202607	230I60500	59	部門共通（時間）	0.0	0.0	0.0		0.0	0.0
202607	230I60500	60	全社共通（時間）	-1071.0	-1071.0	-1017.5		0.0	0.0
202607	230I60500	61	当月時間当り	0.0	0.0	0.0		0.0	0.0
202607	230I60500	62	人員	6.0	6.0	6.0		100.0	100.0
202607	060A10100	1	総受注高	185230000.0	173490000.0	164769048.0		94.9	88.9
202607	060A10100	2	受注高	196638000.0	184388000.0	175124321.0	106.2	94.9	89.0
202607	060A10100	3	受注割戻高	-11408000.0	-10898000.0	-10355273.0	0.0	0.0	0.0
202607	060A10100	4	総売上高	185230000.0	173490000.0	175129493.0		100.9	94.5
202607	060A10100	5	売上高	196638000.0	184388000.0	185976648.0	106.1	100.8	94.5
202607	060A10100	6	売上割戻高	-11408000.0	-10898000.0	-10847155.0	0.0	0.0	0.0
202607	060A10100	7	売上原価	139103000.0	129360000.0	132232966.0	75.5	102.2	95.0
202607	060A10100	8	売上原価（割戻前）	139103000.0	129360000.0	132232966.0	75.5	102.2	95.0
202607	060A10100	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202607	060A10100	10	総収益	46127000.0	44130000.0	42896527.0	24.4	97.2	92.9
202607	060A10100	11	経費合計	19973937.0	19894315.0	18908893.0	10.7	95.0	94.6
202607	060A10100	12	減価償却費	100823.0	100823.0	100824.0	0.0	100.0	100.0
202607	060A10100	13	車両費	3066337.0	3128337.0	2902374.0	1.6	92.7	94.6
202607	060A10100	14	旅費交通費	315000.0	382000.0	366078.0	0.2	95.8	116.2
202607	060A10100	15	荷造運搬費	199850.0	199850.0	126399.0	0.0	63.2	63.2
202607	060A10100	16	通信費	417737.0	417737.0	204964.0	0.1	49.0	49.0
202607	060A10100	17	水道光熱費	183218.0	183218.0	165246.0	0.0	90.1	90.1
202607	060A10100	18	事務用品費	338248.0	338248.0	50730.0	0.0	14.9	14.9
202607	060A10100	19	消耗品費	170750.0	170750.0	21542.0	0.0	12.6	12.6
202607	060A10100	20	廃棄物処理料	29726.0	29726.0	32260.0	0.0	108.5	108.5
202607	060A10100	21	広告宣伝費	134586.0	134586.0	230989.0	0.1	171.6	171.6
202607	060A10100	22	接待交際費	141728.0	141728.0	99328.0	0.0	70.0	70.0
202607	060A10100	23	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202607	060A10100	24	賃借料	1355057.0	1355057.0	1355055.0	0.7	99.9	99.9
202607	060A10100	25	賃貸料収入	-14900.0	-14900.0	-14900.0	0.0	0.0	0.0
202607	060A10100	26	修繕費	0.0	0.0	9630.0	0.0	0.0	0.0
202607	060A10100	27	支払リース料	26824.0	26824.0	26824.0	0.0	100.0	100.0
202607	060A10100	28	保険料	37886.0	37886.0	39676.0	0.0	104.7	104.7
202607	060A10100	29	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202607	060A10100	30	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0
202607	060A10100	31	支払手数料	122474.0	147474.0	135847.0	0.0	92.1	110.9
202607	060A10100	32	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202607	060A10100	33	諸会費	4352.0	4352.0	3855.0	0.0	88.5	88.5
202607	060A10100	34	会議費	1000.0	1000.0	0.0	0.0	0.0	0.0
202607	060A10100	35	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202607	060A10100	36	租税公課	315481.0	315481.0	277983.0	0.1	88.1	88.1
202607	060A10100	37	業務委託費	1675000.0	1461000.0	1724355.0	0.9	118.0	102.9
202607	060A10100	38	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202607	060A10100	39	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202607	060A10100	40	情報機器利用料	2115400.0	2115460.0	2121922.0	1.2	100.3	100.3
202607	060A10100	41	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202607	060A10100	42	雑費	41106.0	41106.0	43455.0	0.0	105.7	105.7
202607	060A10100	43	福利消耗品費	0.0	0.0	9250.0	0.0	0.0	0.0
202607	060A10100	44	教育研修費	228360.0	228360.0	95955.0	0.0	42.0	42.0
202607	060A10100	45	廃棄損・減耗損	0.0	0.0	6841.0	0.0	0.0	0.0
202607	060A10100	46	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202607	060A10100	47	社内金利（固定資産）	66978.0	66978.0	65634.0	0.0	97.9	97.9
202607	060A10100	48	社内金利（売掛金）	3827582.0	3827582.0	3817100.0	2.1	99.7	99.7
202607	060A10100	49	社内金利（在庫）	1048731.0	1048731.0	1007091.0	0.5	96.0	96.0
202607	060A10100	50	部門共通（経費）	1505595.0	1454013.0	1435954.0	0.8	98.7	95.3
202607	060A10100	51	全社共通（経費）	1830708.0	1862608.0	1758332.0	1.0	94.4	96.0
202607	060A10100	52	グループ共通	688300.0	688300.0	688300.0	0.3	100.0	100.0
202607	060A10100	53	差引収益	26153063.0	24235685.0	23987634.0	13.6	98.9	91.7
202607	060A10100	54	差引比率	14.1	13.9	13.6		97.8	96.4
202607	060A10100	55	総時間	9541.25	9749.75	8946.5		91.7	93.7
202607	060A10100	56	定時間	6628.0	6916.0	6413.75		92.7	96.7
202607	060A10100	57	残業時間	401.0	401.0	299.5		74.6	74.6
202607	060A10100	58	移動時間	264.0	264.0	135.0		51.1	51.1
202607	060A10100	59	部門共通（時間）	674.75	647.25	638.5		98.6	94.6
202607	060A10100	60	全社共通（時間）	1573.5	1521.5	1459.75		95.9	92.7
202607	060A10100	61	当月時間当り	2741.0	2485.7	2681.2		107.8	97.8
202607	060A10100	62	人員	36.0	37.0	37.0		100.0	102.7
202607	060B60100	1	総受注高	0.0	0.0	0.0		0.0	0.0
202607	060B60100	2	受注高	0.0	0.0	0.0	0.0	0.0	0.0
202607	060B60100	3	受注割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202607	060B60100	4	総売上高	0.0	0.0	0.0		0.0	0.0
202607	060B60100	5	売上高	0.0	0.0	0.0	0.0	0.0	0.0
202607	060B60100	6	売上割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202607	060B60100	7	売上原価	0.0	0.0	0.0	0.0	0.0	0.0
202607	060B60100	8	売上原価（割戻前）	0.0	0.0	0.0	0.0	0.0	0.0
202607	060B60100	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202607	060B60100	10	総収益	0.0	0.0	0.0	0.0	0.0	0.0
202607	060B60100	11	経費合計	0.0	0.0	0.0	0.0	0.0	0.0
202607	060B60100	12	減価償却費	6197.0	6197.0	6196.0	0.0	99.9	99.9
202607	060B60100	13	車両費	299900.0	367880.0	307850.0	0.0	83.6	102.6
202607	060B60100	14	旅費交通費	0.0	0.0	309.0	0.0	0.0	0.0
202607	060B60100	15	荷造運搬費	100.0	100.0	459.0	0.0	459.0	459.0
202607	060B60100	16	通信費	22089.0	22089.0	21158.0	0.0	95.7	95.7
202607	060B60100	17	水道光熱費	30500.0	30500.0	28562.0	0.0	93.6	93.6
202607	060B60100	18	事務用品費	20500.0	20500.0	21098.0	0.0	102.9	102.9
202607	060B60100	19	消耗品費	37400.0	37400.0	46391.0	0.0	124.0	124.0
202607	060B60100	20	廃棄物処理料	6300.0	6300.0	5941.0	0.0	94.3	94.3
202607	060B60100	21	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0
202607	060B60100	22	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0
202607	060B60100	23	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202607	060B60100	24	賃借料	220438.0	220438.0	220436.0	0.0	99.9	99.9
202607	060B60100	25	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0
202607	060B60100	26	修繕費	0.0	0.0	2222.0	0.0	0.0	0.0
202607	060B60100	27	支払リース料	6596.0	6596.0	6595.0	0.0	99.9	99.9
202607	060B60100	28	保険料	484.0	484.0	482.0	0.0	99.5	99.5
202607	060B60100	29	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202607	060B60100	30	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0
202607	060B60100	31	支払手数料	3155.0	3155.0	3110.0	0.0	98.5	98.5
202607	060B60100	32	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202607	060B60100	33	諸会費	2555.0	2555.0	888.0	0.0	34.7	34.7
202607	060B60100	34	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202607	060B60100	35	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202607	060B60100	36	租税公課	41551.0	41551.0	41551.0	0.0	100.0	100.0
202607	060B60100	37	業務委託費	482500.0	482500.0	410250.0	0.0	85.0	85.0
202607	060B60100	38	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202607	060B60100	39	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202607	060B60100	40	情報機器利用料	193350.0	193350.0	187836.0	0.0	97.1	97.1
202607	060B60100	41	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202607	060B60100	42	雑費	2420.0	2420.0	2913.0	0.0	120.3	120.3
202607	060B60100	43	福利消耗品費	5000.0	10456.0	12594.0	0.0	120.4	251.8
202607	060B60100	44	教育研修費	4459.0	4459.0	3313.0	0.0	74.2	74.2
202607	060B60100	45	廃棄損・減耗損	0.0	0.0	0.0	0.0	0.0	0.0
202607	060B60100	46	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202607	060B60100	47	社内金利（固定資産）	4222.0	4222.0	4212.0	0.0	99.7	99.7
202607	060B60100	48	社内金利（売掛金）	0.0	0.0	0.0	0.0	0.0	0.0
202607	060B60100	49	社内金利（在庫）	0.0	0.0	0.0	0.0	0.0	0.0
202607	060B60100	50	部門共通（経費）	0.0	0.0	0.0	0.0	0.0	0.0
202607	060B60100	51	全社共通（経費）	-1552316.0	-1625752.0	-1496966.0	0.0	0.0	0.0
202607	060B60100	52	グループ共通	162600.0	162600.0	162600.0	0.0	100.0	100.0
202607	060B60100	53	差引収益	0.0	0.0	0.0	0.0	0.0	0.0
202607	060B60100	54	差引比率	0.0	0.0	0.0		0.0	0.0
202607	060B60100	55	総時間	0.0	0.0	0.0		0.0	0.0
202607	060B60100	56	定時間	1409.0	1409.0	1409.75		100.0	100.0
202607	060B60100	57	残業時間	52.0	50.0	19.75		39.5	37.9
202607	060B60100	58	移動時間	98.0	98.0	82.75		84.4	84.4
202607	060B60100	59	部門共通（時間）	0.0	0.0	0.0		0.0	0.0
202607	060B60100	60	全社共通（時間）	-1559.0	-1557.0	-1512.25		0.0	0.0
202607	060B60100	61	当月時間当り	0.0	0.0	0.0		0.0	0.0
202607	060B60100	62	人員	8.0	8.0	8.0		100.0	100.0
202607	060A60200	1	総受注高	0.0	0.0	0.0		0.0	0.0
202607	060A60200	2	受注高	0.0	0.0	0.0	0.0	0.0	0.0
202607	060A60200	3	受注割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202607	060A60200	4	総売上高	0.0	0.0	0.0		0.0	0.0
202607	060A60200	5	売上高	0.0	0.0	0.0	0.0	0.0	0.0
202607	060A60200	6	売上割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202607	060A60200	7	売上原価	0.0	0.0	0.0	0.0	0.0	0.0
202607	060A60200	8	売上原価（割戻前）	0.0	0.0	0.0	0.0	0.0	0.0
202607	060A60200	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202607	060A60200	10	総収益	0.0	0.0	0.0	0.0	0.0	0.0
202607	060A60200	11	経費合計	0.0	0.0	0.0	0.0	0.0	0.0
202607	060A60200	12	減価償却費	10978.0	10978.0	10978.0	0.0	100.0	100.0
202607	060A60200	13	車両費	41473.0	42573.0	43257.0	0.0	101.6	104.3
202607	060A60200	14	旅費交通費	1200.0	53018.0	47229.0	0.0	89.0	
202607	060A60200	15	荷造運搬費	116.0	116.0	97.0	0.0	83.6	83.6
202607	060A60200	16	通信費	15757.0	15757.0	15213.0	0.0	96.5	96.5
202607	060A60200	17	水道光熱費	20591.0	20591.0	21324.0	0.0	103.5	103.5
202607	060A60200	18	事務用品費	16083.0	16083.0	13560.0	0.0	84.3	84.3
202607	060A60200	19	消耗品費	3576.0	3576.0	1701.0	0.0	47.5	47.5
202607	060A60200	20	廃棄物処理料	5088.0	5088.0	5355.0	0.0	105.2	105.2
202607	060A60200	21	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0
202607	060A60200	22	接待交際費	0.0	0.0	10491.0	0.0	0.0	0.0
202607	060A60200	23	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202607	060A60200	24	賃借料	12665.0	12665.0	12665.0	0.0	100.0	100.0
202607	060A60200	25	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0
202607	060A60200	26	修繕費	0.0	0.0	4444.0	0.0	0.0	0.0
202607	060A60200	27	支払リース料	8133.0	8133.0	8132.0	0.0	99.9	99.9
202607	060A60200	28	保険料	817.0	817.0	817.0	0.0	100.0	100.0
202607	060A60200	29	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202607	060A60200	30	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0
202607	060A60200	31	支払手数料	6311.0	6311.0	6221.0	0.0	98.5	98.5
202607	060A60200	32	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202607	060A60200	33	諸会費	1778.0	1778.0	11777.0	0.0	662.3	662.3
202607	060A60200	34	会議費	0.0	0.0	5492.0	0.0	0.0	0.0
202607	060A60200	35	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202607	060A60200	36	租税公課	83103.0	83103.0	83102.0	0.0	99.9	99.9
202607	060A60200	37	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202607	060A60200	38	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202607	060A60200	39	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202607	060A60200	40	情報機器利用料	344350.0	344350.0	344350.0	0.0	100.0	100.0
202607	060A60200	41	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202607	060A60200	42	雑費	4653.0	4653.0	5826.0	0.0	125.2	125.2
202607	060A60200	43	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0
202607	060A60200	44	教育研修費	2490.0	2490.0	2489.0	0.0	99.9	99.9
202607	060A60200	45	廃棄損・減耗損	0.0	0.0	0.0	0.0	0.0	0.0
202607	060A60200	46	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202607	060A60200	47	社内金利（固定資産）	7718.0	7718.0	7717.0	0.0	99.9	99.9
202607	060A60200	48	社内金利（売掛金）	0.0	0.0	0.0	0.0	0.0	0.0
202607	060A60200	49	社内金利（在庫）	0.0	0.0	0.0	0.0	0.0	0.0
202607	060A60200	50	部門共通（経費）	0.0	0.0	0.0	0.0	0.0	0.0
202607	060A60200	51	全社共通（経費）	-688680.0	-741598.0	-764037.0	0.0	0.0	0.0
202607	060A60200	52	グループ共通	101800.0	101800.0	101800.0	0.0	100.0	100.0
202607	060A60200	53	差引収益	0.0	0.0	0.0	0.0	0.0	0.0
202607	060A60200	54	差引比率	0.0	0.0	0.0		0.0	0.0
202607	060A60200	55	総時間	0.0	0.0	0.0		0.0	0.0
202607	060A60200	56	定時間	824.0	787.0	746.0		94.7	90.5
202607	060A60200	57	残業時間	41.0	41.0	17.5		42.6	42.6
202607	060A60200	58	移動時間	-12.0	-12.0	-12.25		0.0	0.0
202607	060A60200	59	部門共通（時間）	0.0	0.0	0.0		0.0	0.0
202607	060A60200	60	全社共通（時間）	-853.0	-816.0	-751.25		0.0	0.0
202607	060A60200	61	当月時間当り	0.0	0.0	0.0		0.0	0.0
202607	060A60200	62	人員	5.0	5.0	5.0		100.0	100.0
202607	060B10100	1	総受注高	130700000.0	102000000.0	113879208.0		111.6	87.1
202607	060B10100	2	受注高	130700000.0	102000000.0	113879208.0	100.0	111.6	87.1
202607	060B10100	3	受注割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202607	060B10100	4	総売上高	130700000.0	102000000.0	142233699.0		139.4	108.8
202607	060B10100	5	売上高	130700000.0	102000000.0	142233699.0	100.0	139.4	108.8
202607	060B10100	6	売上割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202607	060B10100	7	売上原価	110460000.0	86300000.0	124248870.0	87.3	143.9	112.4
202607	060B10100	8	売上原価（割戻前）	110460000.0	86300000.0	124248870.0	87.3	143.9	112.4
202607	060B10100	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202607	060B10100	10	総収益	20240000.0	15700000.0	17984829.0	12.6	114.5	88.8
202607	060B10100	11	経費合計	14118998.0	16027673.0	17329473.0	12.1	108.1	122.7
202607	060B10100	12	減価償却費	11274.0	11274.0	11275.0	0.0	100.0	100.0
202607	060B10100	13	車両費	246241.0	246241.0	296307.0	0.2	120.3	120.3
202607	060B10100	14	旅費交通費	395000.0	395000.0	393490.0	0.2	99.6	99.6
202607	060B10100	15	荷造運搬費	3168773.0	2800000.0	3853574.0	2.7	137.6	121.6
202607	060B10100	16	通信費	283201.0	283201.0	288865.0	0.2	101.9	101.9
202607	060B10100	17	水道光熱費	35966.0	35966.0	32224.0	0.0	89.5	89.5
202607	060B10100	18	事務用品費	19407.0	19407.0	88472.0	0.0	455.8	455.8
202607	060B10100	19	消耗品費	151067.0	151067.0	154070.0	0.1	101.9	101.9
202607	060B10100	20	廃棄物処理料	3472.0	3472.0	5877.0	0.0	169.2	169.2
202607	060B10100	21	広告宣伝費	5000.0	5000.0	0.0	0.0	0.0	0.0
202607	060B10100	22	接待交際費	10000.0	10000.0	0.0	0.0	0.0	0.0
202607	060B10100	23	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202607	060B10100	24	賃借料	494158.0	454854.0	454854.0	0.3	100.0	92.0
202607	060B10100	25	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0
202607	060B10100	26	修繕費	0.0	0.0	0.0	0.0	0.0	0.0
202607	060B10100	27	支払リース料	4553.0	4553.0	4554.0	0.0	100.0	100.0
202607	060B10100	28	保険料	5445.0	25000.0	25009.0	0.0	100.0	459.3
202607	060B10100	29	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202607	060B10100	30	販売手数料	4602532.0	7000000.0	7083710.0	4.9	101.1	153.9
202607	060B10100	31	支払手数料	7000.0	7000.0	4295.0	0.0	61.3	61.3
202607	060B10100	32	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202607	060B10100	33	諸会費	80000.0	0.0	0.0	0.0	0.0	0.0
202607	060B10100	34	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202607	060B10100	35	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202607	060B10100	36	租税公課	0.0	0.0	0.0	0.0	0.0	0.0
202607	060B10100	37	業務委託費	2669362.0	2669362.0	2794010.0	1.9	104.6	104.6
202607	060B10100	38	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202607	060B10100	39	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202607	060B10100	40	情報機器利用料	620290.0	568830.0	568830.0	0.3	100.0	91.7
202607	060B10100	41	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202607	060B10100	42	雑費	18000.0	18000.0	7380.0	0.0	41.0	41.0
202607	060B10100	43	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0
202607	060B10100	44	教育研修費	5785.0	5785.0	7616.0	0.0	131.6	131.6
202607	060B10100	45	廃棄損・減耗損	0.0	0.0	0.0	0.0	0.0	0.0
202607	060B10100	46	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202607	060B10100	47	社内金利（固定資産）	838.0	838.0	840.0	0.0	100.2	100.2
202607	060B10100	48	社内金利（売掛金）	45000.0	45000.0	19427.0	0.0	43.1	43.1
202607	060B10100	49	社内金利（在庫）	220000.0	220000.0	233618.0	0.1	106.1	106.1
202607	060B10100	50	部門共通（経費）	93686.0	90588.0	87287.0	0.0	96.3	93.1
202607	060B10100	51	全社共通（経費）	780548.0	814835.0	771489.0	0.5	94.6	98.8
202607	060B10100	52	グループ共通	142400.0	142400.0	142400.0	0.1	100.0	100.0
202607	060B10100	53	差引収益	6121002.0	-327673.0	655356.0	0.4	0.0	10.7
202607	060B10100	54	差引比率	4.6	-0.3	0.4		0.0	8.6
202607	060B10100	55	総時間	3054.25	2837.75	2867.25		101.0	93.8
202607	060B10100	56	定時間	1776.0	1592.0	1607.25		100.9	90.4
202607	060B10100	57	残業時間	160.0	145.0	228.5		157.5	142.8
202607	060B10100	58	移動時間	205.0	205.0	169.0		82.4	82.4
202607	060B10100	59	部門共通（時間）	43.75	41.75	41.5		99.4	94.8
202607	060B10100	60	全社共通（時間）	869.5	854.0	821.0		96.1	94.4
202607	060B10100	61	当月時間当り	2004.0	-115.4	228.5		0.0	11.4
202607	060B10100	62	人員	10.0	9.0	9.0		100.0	90.0
202607	230I11000	1	総受注高	473130000.0	409460000.0	435382925.0		106.3	92.0
202607	230I11000	2	受注高	477275000.0	412880000.0	439101855.0	100.8	106.3	92.0
202607	230I11000	3	受注割戻高	-4145000.0	-3420000.0	-3718930.0	0.0	0.0	0.0
202607	230I11000	4	総売上高	473130000.0	409460000.0	436854456.0		106.6	92.3
202607	230I11000	5	売上高	477275000.0	412880000.0	440831584.0	100.9	106.7	92.3
202607	230I11000	6	売上割戻高	-4145000.0	-3420000.0	-3977128.0	0.0	0.0	0.0
202607	230I11000	7	売上原価	408071000.0	351356000.0	376207039.0	86.1	107.0	92.1
202607	230I11000	8	売上原価（割戻前）	408071000.0	351356000.0	376207039.0	86.1	107.0	92.1
202607	230I11000	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I11000	10	総収益	65059000.0	58104000.0	60647417.0	13.8	104.3	93.2
202607	230I11000	11	経費合計	15789051.0	17205126.0	16823516.0	3.8	97.7	106.5
202607	230I11000	12	減価償却費	51219.0	51219.0	51239.0	0.0	100.0	100.0
202607	230I11000	13	車両費	1770493.0	1810493.0	1669444.0	0.3	92.2	94.2
202607	230I11000	14	旅費交通費	641000.0	641000.0	539808.0	0.1	84.2	84.2
202607	230I11000	15	荷造運搬費	470000.0	470000.0	474828.0	0.1	101.0	101.0
202607	230I11000	16	通信費	229145.0	229145.0	197410.0	0.0	86.1	86.1
202607	230I11000	17	水道光熱費	220234.0	220234.0	206713.0	0.0	93.8	93.8
202607	230I11000	18	事務用品費	119000.0	119000.0	129185.0	0.0	108.5	108.5
202607	230I11000	19	消耗品費	24000.0	24000.0	33105.0	0.0	137.9	137.9
202607	230I11000	20	廃棄物処理料	45000.0	45000.0	39845.0	0.0	88.5	88.5
202607	230I11000	21	広告宣伝費	28000.0	28000.0	25520.0	0.0	91.1	91.1
202607	230I11000	22	接待交際費	239000.0	299000.0	241960.0	0.0	80.9	101.2
202607	230I11000	23	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I11000	24	賃借料	2176558.0	2173358.0	2154021.0	0.4	99.1	98.9
202607	230I11000	25	賃貸料収入	-50280.0	-50280.0	-50280.0	0.0	0.0	0.0
202607	230I11000	26	修繕費	29000.0	1482000.0	1218590.0	0.2	82.2	
202607	230I11000	27	支払リース料	51591.0	52116.0	52623.0	0.0	100.9	102.0
202607	230I11000	28	保険料	32853.0	32853.0	32957.0	0.0	100.3	100.3
202607	230I11000	29	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I11000	30	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I11000	31	支払手数料	105100.0	110100.0	94876.0	0.0	86.1	90.2
202607	230I11000	32	診断料	483000.0	483000.0	519950.0	0.1	107.6	107.6
202607	230I11000	33	諸会費	20895.0	20895.0	53534.0	0.0	256.2	256.2
202607	230I11000	34	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I11000	35	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I11000	36	租税公課	17100.0	17100.0	11149.0	0.0	65.1	65.1
202607	230I11000	37	業務委託費	160000.0	160000.0	188760.0	0.0	117.9	117.9
202607	230I11000	38	業務受託収入	-75636.0	-75636.0	-87272.0	0.0	0.0	0.0
202607	230I11000	39	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I11000	40	情報機器利用料	2003850.0	2009402.0	2009402.0	0.4	100.0	100.2
202607	230I11000	41	貸倒金	0.0	0.0	135142.0	0.0	0.0	0.0
202607	230I11000	42	雑費	45090.0	45090.0	23088.0	0.0	51.2	51.2
202607	230I11000	43	福利消耗品費	0.0	0.0	17759.0	0.0	0.0	0.0
202607	230I11000	44	教育研修費	38742.0	47742.0	41684.0	0.0	87.3	107.5
202607	230I11000	45	廃棄損・減耗損	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I11000	46	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I11000	47	社内金利（固定資産）	21272.0	21272.0	20955.0	0.0	98.5	98.5
202607	230I11000	48	社内金利（売掛金）	628000.0	613000.0	692584.0	0.1	112.9	110.2
